Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),Battery Voltage (V),Coolant Temperature (F),Engine Load (Calculated) (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fuel Pump Duty (%),IAM* (raw ecu value),Ignition Total Timing (degrees),Injector Duty Cycle (%),Intake Air Temperature (F),Knock Correction Advance (degrees),Manifold Relative Pressure (psi),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Throttle Opening Angle (%)
337045,0.00,0.00,12.52,13.44,203,0.07,1198,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
337302,0.00,0.00,12.52,13.44,203,0.07,1196,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
337559,0.00,0.00,12.52,13.44,203,0.07,1212,0.00,0.00,33.33,16,11.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
337816,0.00,0.00,12.63,13.44,203,0.06,1206,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.30,0.00,0.00
338072,0.00,0.00,12.63,13.36,203,0.07,1201,0.00,0.00,33.33,16,13.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
338329,0.00,0.00,12.52,13.28,203,0.07,1189,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
338586,0.00,0.00,12.52,13.28,203,0.07,1187,0.00,0.00,33.33,16,14.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
338843,0.00,0.00,12.52,13.28,203,0.07,1202,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
339099,0.00,0.00,12.52,13.44,203,0.07,1196,0.00,0.00,33.33,16,13.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
339356,0.00,0.00,12.52,13.44,203,0.07,1192,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
339613,0.00,0.00,12.52,13.44,203,0.07,1186,0.00,0.00,33.33,16,14.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
339870,0.00,0.00,12.63,13.44,203,0.07,1197,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
340127,0.00,0.00,12.52,13.52,203,0.07,1210,0.00,0.00,33.33,16,11.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
340384,0.00,0.00,12.63,13.44,203,0.07,1199,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
340641,0.00,0.00,12.52,13.52,203,0.07,1190,0.00,0.00,33.33,16,13.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
340898,0.00,0.00,12.63,13.52,203,0.07,1215,0.00,0.00,33.33,16,11.00,1.56,127,0.00,-11.17,1.32,0.00,0.00
341154,0.00,0.00,12.52,13.52,203,0.07,1213,0.00,0.00,33.33,16,11.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
341411,0.00,0.00,12.63,13.44,203,0.07,1208,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
341667,0.00,0.00,12.63,13.36,203,0.07,1196,0.00,0.00,33.33,16,13.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
341924,0.00,0.00,12.52,13.36,203,0.07,1202,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
342182,0.00,0.00,12.52,13.44,203,0.07,1208,0.00,0.00,33.33,16,12.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
342437,0.00,0.00,12.52,13.44,203,0.07,1207,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
342695,0.00,0.00,12.52,13.44,203,0.07,1204,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
342952,0.00,0.00,12.52,13.52,203,0.07,1205,0.00,0.00,33.33,16,13.00,1.55,127,0.00,-11.17,1.32,0.00,0.00
343209,0.00,0.00,12.52,13.44,203,0.07,1208,0.00,0.00,33.33,16,12.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
343465,0.00,0.00,12.52,13.52,203,0.06,1201,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
343722,0.00,0.00,12.52,13.52,203,0.07,1190,0.00,0.00,33.33,16,14.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
343979,0.00,0.00,12.52,13.52,203,0.07,1190,0.00,0.00,33.33,16,13.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
344236,0.00,0.00,12.52,13.52,203,0.07,1201,0.00,0.00,33.33,16,12.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
344493,0.00,0.00,12.52,13.52,203,0.07,1205,0.00,0.00,33.33,16,11.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
344749,0.00,0.00,12.52,13.36,203,0.07,1210,0.00,0.00,33.33,16,11.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
345007,0.00,0.00,12.63,13.36,203,0.07,1195,0.00,0.00,33.33,16,13.00,1.52,127,0.00,-11.17,1.32,0.00,0.00
345263,0.00,0.00,12.63,13.36,203,0.07,1184,0.00,0.00,33.33,16,14.00,1.51,127,0.00,-11.17,1.32,0.00,0.00
345519,0.00,0.00,12.52,13.44,203,0.07,1194,0.00,0.00,33.33,16,13.00,1.54,127,0.00,-11.17,1.32,0.00,0.00
345776,0.00,0.00,12.63,13.44,203,0.07,1197,0.00,0.00,33.33,16,12.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
346033,0.00,0.00,12.52,13.44,203,0.07,1203,0.00,0.00,33.33,16,11.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
346290,0.00,0.00,12.52,13.44,203,0.07,1197,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
346547,0.00,0.00,12.52,13.52,203,0.07,1198,0.00,0.00,33.33,16,13.00,1.53,127,0.00,-11.17,1.32,0.00,0.00
346804,0.00,0.00,12.52,13.44,203,0.07,1211,0.00,0.00,33.33,16,11.50,1.55,127,0.00,-11.17,1.32,0.00,0.00
347061,0.00,0.00,12.52,13.52,203,0.07,1202,0.00,0.00,33.33,16,12.50,1.54,127,0.00,-11.17,1.32,0.00,0.00
347317,0.00,0.00,12.52,13.52,203,0.07,1192,0.00,0.00,33.33,16,13.50,1.53,127,0.00,-11.17,1.32,0.00,0.00
347574,0.00,0.00,12.52,13.44,203,0.07,1198,0.00,0.00,33.33,16,13.50,1.52,127,0.00,-11.17,1.32,0.00,0.00
